Date,Close,High,Low,Open,Volume
2024-06-28,193.25,198.8500061,192.5,197.7299957,76930200
2024-07-01,197.1999969,198.3000031,192.8200073,193.4900055,41192000
2024-07-02,200,200.4299927,195.9299927,197.2799988,45600000
2024-07-03,197.5899963,200.0299988,196.7599945,199.9400024,31597900
2024-07-05,200,200.5500031,198.1699982,198.6499939,39858900
2024-07-08,199.2899933,201.1999969,197.9600067,200.0399933,34767300
2024-07-09,199.3399963,200.5700073,199.0500031,199.3999939,32700100
2024-07-10,199.7899933,200.1100006,197.6900024,200,32883800
2024-07-11,195.0500031,200.2700043,192.8600006,200.0899963,44565000
2024-07-12,194.4900055,196.4700012,193.8300018,194.8000031,30598500
2024-07-15,192.7200012,196.1900024,190.8300018,194.5599976,40683200
2024-07-16,193.0200043,196.6199951,192.2400055,195.5899963,33994700
2024-07-17,187.9299927,191.5800018,185.9900055,191.3500061,48076100
2024-07-18,183.75,189.6799927,181.4499969,189.5899963,51043600
2024-07-19,183.1300049,184.9299927,180.1100006,181.1399994,43081800
2024-07-22,182.5500031,185.0599976,182.4799957,185,39931900
2024-07-23,186.4100037,189.3899994,183.5599976,184.1000061,47537700
2024-07-24,180.8300018,185.4499969,180.4100037,183.1999969,41532400
2024-07-25,179.8500061,183.8999939,176.8000031,182.9100037,44464200
2024-07-26,182.5,183.1900024,180.2400055,180.3899994,29506000
2024-07-29,183.1999969,184.75,182.3800049,183.8399963,33270100
2024-07-30,181.7100067,185.8600006,179.3800049,184.7200012,39508600
2024-07-31,186.9799957,187.9400024,184.4600067,185.0500031,41667300
2024-08-01,184.0700073,190.6000061,181.8699951,189.2899933,70435600
2024-08-02,167.8999939,168.7700043,160.5500031,166.75,141448400
2024-08-05,161.0200043,162.9600067,151.6100006,154.2100067,83149400
2024-08-06,161.9299927,165.0800018,158.5399933,161.7100067,59950800
2024-08-07,162.7700043,167.5800018,161.4299927,166.5500031,48408200
2024-08-08,165.8000031,166.6900024,162.5500031,165.1699982,44616200
2024-08-09,166.9400024,168.5500031,165.8500061,166.3999939,36401000
2024-08-12,166.8000031,168.5500031,166.1100006,168.1399994,30072800
2024-08-13,170.2299957,171.0399933,167.1000061,167.8099976,39237900
2024-08-14,170.1000061,172.2799988,168.8600006,172.1100006,28843800
2024-08-15,177.5899963,177.9100037,173.9900055,174.8600006,51698500
2024-08-16,177.0599976,178.3399963,176.2599945,177.0399933,31489200
2024-08-19,178.2200012,178.3000031,176.1600037,177.6399994,31129800
2024-08-20,178.8800049,179.0099945,177.4299927,177.9199982,26255200
2024-08-21,180.1100006,182.3899994,178.8899994,179.9199982,35599100
2024-08-22,176.1300049,181.4700012,175.6799927,181.3800049,32047500
2024-08-23,177.0399933,178.9700012,175.2400055,177.3399963,29150100
2024-08-26,175.5,177.4700012,174.3000031,176.6999969,22366200
2024-08-27,173.1199951,174.8899994,172.25,174.1499939,29842000
2024-08-28,170.8000031,173.6900024,168.9199982,173.6900024,29045000
2024-08-29,172.1199951,174.2899933,170.8099976,173.2200012,26407800
2024-08-30,178.5,178.8999939,172.6000061,172.7799988,43429400
2024-09-03,176.25,178.2599945,175.2599945,177.5500031,37817500
2024-09-04,173.3300018,175.9799957,172.5399933,174.4799957,30309200
2024-09-05,177.8899994,179.8800049,175,175,40170500
2024-09-06,171.3899994,178.3800049,171.1600037,177.2400055,41466500
2024-09-09,175.3999939,175.8500061,173.5099945,174.5299988,29037400
2024-09-10,179.5500031,180.5,176.7899933,177.4900055,36233800
2024-09-11,184.5200043,184.9900055,175.7299957,180.1000061,42564700
2024-09-12,187,187.4100037,183.5399933,184.8000031,33622500
2024-09-13,186.4900055,188.5,185.9100037,187,26495400
2024-09-16,184.8899994,185.8099976,183.3600006,185.2899933,26065500
2024-09-17,186.8800049,189.4499969,186.1399994,186.8500061,26091700
2024-09-18,186.4299927,188.8000031,185.0599976,186.4499969,34448100
2024-09-19,189.8699951,190.9900055,188.4700012,190.0399933,39543200
2024-09-20,191.6000061,191.8399963,187.4100037,190.2299957,100378600
2024-09-23,193.8800049,194.4499969,190.5700073,191.6399994,36993100
2024-09-24,193.9600067,195.3699951,190.1300049,194.2700043,43478900
2024-09-25,192.5299988,193.9499969,192.1600037,193.75,26391100
2024-09-26,191.1600037,194.5299988,189.5399933,194.3099976,36334900
2024-09-27,187.9700012,190.8999939,187.3399963,190.6799927,36002300
2024-09-30,186.3300018,188.4900055,184.6499939,187.1399994,41583900
2024-10-01,185.1300049,186.1900024,183.4499969,184.8999939,36044900
2024-10-02,184.7599945,186.6000061,184.0399933,184.4400024,23704100
2024-10-03,181.9600067,183.4400024,180.8800049,183.0500031,30204300
2024-10-04,186.5099945,187.6000061,183.6000061,185.75,40890300
2024-10-07,180.8000031,183.6000061,180.25,182.9499969,42364200
2024-10-08,182.7200012,183.0899963,180.9199982,181.9199982,26372100
2024-10-09,185.1699982,185.8500061,182.0500031,182.8200073,26343100
2024-10-10,186.6499939,188.1300049,185.8300018,187.1300049,27785000
2024-10-11,188.8200073,189.9299927,186.3000031,186.6300049,25751600
2024-10-14,187.5399933,189.8300018,187.3600006,189.7799988,22614400
2024-10-15,187.6900024,188.4100037,184.5800018,187.6300049,32178900
2024-10-16,186.8899994,187.7799988,185.6100006,187.0500031,23456800
2024-10-17,187.5299988,188.9400024,186,188.2200012,25039400
2024-10-18,188.9900055,190.7400055,186.2799988,187.1499939,37417700
2024-10-21,189.0700073,189.4600067,186.3999939,188.0500031,24639400
2024-10-22,189.6999969,191.5200043,186.9799957,188.3500061,29650600
2024-10-23,184.7100067,189.1600037,183.6900024,188.8500061,31937100
2024-10-24,186.3800049,187.1100006,183.8600006,185.25,21647400
2024-10-25,187.8300018,190.4499969,187.5299988,187.8500061,29362100
2024-10-28,188.3899994,190.2100067,188.2100067,189.5700073,27930800
2024-10-29,190.8300018,191.4600067,187.8200073,188.5800018,35690200
2024-10-30,192.7299957,195.6100006,192.4199982,194.6999969,37707600
2024-10-31,186.3999939,190.6000061,185.2299957,190.5099945,75146800
2024-11-01,197.9299927,200.5,197.0200043,199,99687800
2024-11-04,195.7799988,197.3300018,194.3099976,196.4499969,38492100
2024-11-05,199.5,199.8200073,195.9900055,196.0399933,30564800
2024-11-06,207.0899963,207.5500031,199.1399994,200.0099945,72292200
2024-11-07,210.0500031,212.25,207.1900024,207.4400024,52878400
2024-11-08,208.1799927,209.9600067,207.4400024,209.7200012,36075800
2024-11-11,206.8399963,209.6499939,205.5899963,208.5,35456000
2024-11-12,208.9100037,209.5399933,206.0099945,208.3699951,38942900
2024-11-13,214.1000061,215.0899963,209.1399994,209.3999939,46212900
2024-11-14,211.4799957,215.8999939,210.8800049,214.1600037,42620300
2024-11-15,202.6100006,207.3399963,199.6100006,206.7599945,86591100
2024-11-18,201.6999969,204.6699982,200.9499969,204.1499939,36512500
2024-11-19,204.6100006,205.3000031,198.7799988,199.3300018,31197900
2024-11-20,202.8800049,203.1300049,199.4499969,202.9799957,32769000
2024-11-21,198.3800049,203.4900055,195.75,203.4900055,58800000
2024-11-22,197.1199951,199.2599945,196.75,198.25,31530800
2024-11-25,201.4499969,201.9499969,199,199.2799988,40685700
2024-11-26,207.8600006,208,201.7899933,201.8999939,41673700
2024-11-27,205.7400055,207.6399994,205.0500031,206.9799957,28061600
2024-11-29,207.8899994,208.1999969,204.5899963,205.8300018,24892400
2024-12-02,210.7100067,212.9900055,209.5099945,209.9600067,39523200
2024-12-03,213.4400024,214.0200043,209.6499939,210.3099976,32214800
2024-12-04,218.1600037,220,215.75,215.9600067,48745700
2024-12-05,220.5500031,222.1499939,217.3000031,218.0299988,41140200
2024-12-06,227.0299988,227.1499939,220.6000061,220.75,44178100
2024-12-09,226.0899963,230.0800018,225.6699982,227.2100067,46819400
2024-12-10,225.0399933,229.0599976,224.1999969,226.0899963,31199900
2024-12-11,230.2599945,231.1999969,226.2599945,226.4100037,35385800
2024-12-12,228.9700012,231.0899963,227.6300049,229.8300018,28204100
2024-12-13,227.4600067,230.1999969,225.8600006,228.3999939,28768100
2024-12-16,232.9299927,233,228.0099945,230.2299957,37552100
2024-12-17,231.1499939,232.7299957,227.8500061,232.3899994,35948100
2024-12-18,220.5200043,231.3999939,220.1100006,230.7700043,43281400
2024-12-19,223.2899933,226.0899963,222.9199982,224.9100037,39918700
2024-12-20,224.9199982,226.2100067,218.7299957,219.8399963,88279200
2024-12-23,225.0599976,226.8800049,223.8999939,225.0099945,28070000
2024-12-24,229.0500031,229.1399994,226.1300049,226.9400024,15007500
2024-12-26,227.0500031,228.5,226.6699982,228.5,16146700
2024-12-27,223.75,226.0299988,220.8999939,225.6000061,27367100
2024-12-30,221.3000031,223,218.4299927,220.0599976,28321200
2024-12-31,219.3899994,223.2299957,218.9400024,222.9700012,24819700
2025-01-02,220.2200012,225.1499939,218.1900024,222.0299988,33956600
2025-01-03,224.1900024,225.3600006,221.6199951,222.5099945,27515600
2025-01-06,227.6100006,228.8399963,224.8399963,226.7799988,31849800
2025-01-07,222.1100006,228.3800049,221.4600067,227.8999939,28084200
2025-01-08,222.1300049,223.5200043,220.1999969,223.1900024,25033300
2025-01-10,218.9400024,221.7100067,216.5,221.4600067,36811500
2025-01-13,218.4600067,219.3999939,216.4700012,218.0599976,27262700
2025-01-14,217.7599945,221.8200073,216.1999969,220.4400024,24711700
2025-01-15,223.3500061,223.5700073,220.75,222.8300018,31291300
2025-01-16,220.6600037,224.6499939,220.3099976,224.4199982,24757300
2025-01-17,225.9400024,226.5099945,223.0800018,225.8399963,42370100
2025-01-21,230.7100067,231.7799988,226.9400024,228.8999939,39951500
2025-01-22,235.0099945,235.4400024,231.1900024,232.0200043,41448200
2025-01-23,235.4199982,235.5200043,231.5099945,234.1000061,26404400
2025-01-24,234.8500061,236.3999939,232.9299927,234.5,25890700
2025-01-27,235.4199982,235.6100006,225.8600006,226.2100067,49428300
2025-01-28,238.1499939,241.7700043,233.9799957,234.2899933,41587200
2025-01-29,237.0700073,240.3899994,236.1499939,239.0200043,26091700
2025-01-30,234.6399994,237.9499969,232.2200012,237.1399994,32020700
2025-01-31,237.6799927,240.2899933,236.4100037,236.5,36162400
2025-02-03,237.4199982,239.25,232.8999939,234.0599976,37285900
2025-02-04,242.0599976,242.5200043,238.0299988,239.0099945,29713800
2025-02-05,236.1699982,238.3200073,235.1999969,237.0200043,38727300
2025-02-06,238.8300018,239.6600037,236.0099945,238.0099945,60897100
2025-02-07,229.1499939,234.8099976,228.0599976,232.5,77539300
2025-02-10,233.1399994,233.9199982,229.1999969,230.5500031,35419900
2025-02-11,232.7599945,233.4400024,230.1300049,231.9199982,23713700
2025-02-12,228.9299927,231.1799927,228.1600037,230.4600067,32285200
2025-02-13,230.3699951,230.4199982,227.5200043,228.8500061,31346500
2025-02-14,228.6799927,229.8899994,227.2299957,229.1999969,27031100
2025-02-18,226.6499939,229.3000031,223.7200012,228.8200073,42975100
2025-02-19,226.6300049,226.8300018,223.7100067,225.5200043,28566700
2025-02-20,222.8800049,225.1300049,221.8099976,224.7799988,30001700
2025-02-21,216.5800018,223.3099976,214.7400055,223.2799988,55323900
2025-02-24,212.7100067,217.7200012,212.4199982,217.4499969,42387600
2025-02-25,212.8000031,213.3399963,204.1600037,211.6300049,58958000
2025-02-26,214.3500061,218.1600037,213.0899963,214.9400024,39120600
2025-02-27,208.7400055,219.9700012,208.3699951,218.3500061,40548600
2025-02-28,212.2799988,212.6199951,206.9900055,208.6499939,51771700
2025-03-03,205.0200043,214.0099945,202.5500031,213.3500061,42948400
2025-03-04,203.8000031,206.8000031,197.4299927,200.1100006,60853100
2025-03-05,208.3600006,209.9799957,203.2599945,204.8000031,38610100
2025-03-06,200.6999969,205.7700043,198.3000031,204.3999939,49863800
2025-03-07,199.25,202.2700043,192.5299988,199.4900055,59802800
2025-03-10,194.5399933,196.7299957,190.8500061,195.6000061,62350900
2025-03-11,196.5899963,200.1799927,193.3999939,193.8999939,54002900
2025-03-12,198.8899994,201.5200043,195.2899933,200.7200012,43679300
2025-03-13,193.8899994,198.8800049,191.8200073,198.1699982,41270800
2025-03-14,197.9499969,198.6499939,195.3200073,197.4100037,38096700
2025-03-17,195.7400055,199,194.3200073,198.7700043,47341800
2025-03-18,192.8200073,194,189.3800049,192.5200043,40414900
2025-03-19,195.5399933,195.9700012,191.9600067,193.3800049,39442900
2025-03-20,194.9499969,199.3200073,192.3000031,193.0700073,38921100
2025-03-21,196.2100067,196.9900055,192.5200043,192.8999939,60056900
2025-03-24,203.2599945,203.6399994,199.9499969,200,41625400
2025-03-25,205.7100067,206.2100067,203.2200012,203.6000061,31171200
2025-03-26,201.1300049,206.0099945,199.9299927,205.8399963,32855300
2025-03-27,201.3600006,203.7899933,199.2799988,200.8899994,27317700
2025-03-28,192.7200012,199.2599945,191.8800049,198.4199982,52548200
2025-03-31,190.2599945,191.3300018,184.3999939,188.1900024,63547600
